scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.01705300967302822,-0.0012961010355953314,-0.07256464455566825,0.016545014294147394,0.016193383286465222,-0.015701199665180025,0.04980721901123647,-0.01641244051162213,0.05051845985767857,0.29878308431904793,0.3090296335872636,0.029922241283670825,-0.023190239282812965,0.04223172714623919,500.0,0.0053594521585000575,0.68571810716927,2026-08-11,True,0.6319090518931588,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,0.01705300967302822,estimated,42,0.01705300967302822,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.018955241214825447,4.456914927033733e-05,0.05933576844475284,0.012497008482012776,0.011587101847998403,-0.04239236691231299,0.004481884482662096,-0.04423282679901507,0.006322344369364179,0.10990863958830607,0.13738635591023907,0.04068332362234428,-0.048912642503223185,-0.0019820578589908873,500.0,-0.016822196865713228,0.11253058322697064,2026-08-11,True,0.4213164517551733,0.9094769698122832,0.9094769698122832,pilot_observational,True,estimated,42,-0.018955241214825447,estimated,42,-0.018955241214825447,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.013075103452810077,0.003953703627621516,-0.7616097452403936,0.024810086112813892,0.02362101302432408,-0.034702905113560306,0.060853112019180464,-0.03710803245290872,0.06325823935852887,0.5830555502281736,0.6011734244167244,0.16514300977704965,-0.027084171533188064,0.07478888233550056,500.0,0.00973686312634491,0.2553127276211125,2026-08-11,True,0.8066332424209318,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,0.013075103452810077,estimated,42,0.013075103452810077,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.01426102278359484,0.001015491292826515,0.5780951747892872,0.01334304091115053,0.011867630210543385,-0.0382655706528149,0.009743525085625218,-0.04124987048025805,0.012727824913068366,0.23673634270931526,0.2917314082563865,0.3336191403283927,-0.047824955037579525,0.007129918957235913,500.0,-0.021916396116273173,0.5368039479948582,2026-08-11,True,0.588641717006946,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,-0.01426102278359484,estimated,42,-0.01426102278359484,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.03304824536718444,0.0017577780375105006,-0.0923047647218003,0.029160652081493772,0.02493710533890466,-0.08348830190818712,0.017391811173818245,-0.09203123155477297,0.025934740820404083,0.19279552823478674,0.26400049436364276,0.06959677467435221,-0.10381817122193414,0.014523749324251906,500.0,-0.04128031229690988,0.24909240530813614,2026-08-11,True,0.5709331656649559,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,-0.03304824536718444,estimated,42,-0.03304824536718444,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.02506703090709831,0.00044683308599579143,-0.12351997373174634,0.023433357064240608,0.019953953266152714,-0.06542771099738327,0.015293649183186653,-0.07246546946691707,0.02233140765272045,0.2165008627800329,0.2913234232303065,0.05223514578640254,-0.08268217822815352,0.0022894029930342376,500.0,-0.030677248862200746,0.22380863437295928,2026-08-11,True,0.5709331656649559,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,-0.02506703090709831,estimated,42,-0.02506703090709831,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.024593749916601106,0.0008102913187758941,1.7250096276818352,0.04729562536941645,0.049058989392701806,-0.07463742247419661,0.1238249223073988,-0.07107068207557782,0.12025818190878004,0.618971209419198,0.606002549012247,0.32804607770419325,-0.03537605435250309,0.18060745177688667,500.0,0.06169495720780038,1.5085624362698538,2026-08-11,True,0.8309243098507223,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,0.024593749916601106,estimated,42,0.024593749916601106,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.03264915717052658,-0.0028277102170792155,2.543596007074369,0.08250078575029982,0.05027418444777933,-0.06903997922425001,0.13433829356530316,-0.13422443306250303,0.1995227474035562,0.5198724034441917,0.6944508734980481,0.3252952855855814,-0.07929877004207575,0.10133514622274557,500.0,-0.02773237210062558,1.8494054519012353,2026-08-11,False,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,0.03264915717052658,estimated,42,0.03264915717052658,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.020051315043863323,-0.0014233713241471988,-0.23665773670406803,0.01795613591721922,0.020471155595768266,-0.021355505502356875,0.06145813559008352,-0.016268398034841945,0.05637102812256859,0.3333746610816229,0.27096255318404294,0.04943302129661353,-0.034356512419139576,0.05265336257418857,500.0,0.010878812277822204,0.45745143128895926,2026-08-11,True,0.6781879880476129,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,0.020051315043863323,estimated,42,0.020051315043863323,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,power_generators,Power generators,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.05598956585731587,0.0013736467835234437,0.4725931176557734,0.035682909849265386,0.024957844012825463,0.005507561388879971,0.10647157032575177,-0.016185931895283535,0.12816506360991528,0.030626504772435493,0.1247067404476441,0.07290328208354147,0.006503344485838313,0.11230918044617423,500.0,0.047963971338832484,0.14334089567573816,2026-08-11,True,0.20871395844919002,0.9094769698122832,0.9094769698122832,pilot_observational,True,estimated,42,0.05598956585731587,estimated,42,0.05598956585731587,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,data_center_reits,Data-center REITs,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.025284555935872487,0.0007148446358907065,1.0085804526386772,0.02520685492741067,0.019859483955896668,-0.0654541538100804,0.014885041938335435,-0.07627023252022994,0.025701120648484958,0.21049365494009425,0.32200437114865177,0.13502163003723755,-0.07591289475610516,0.002251828684999654,500.0,-0.030790439092760833,0.2177567670499156,2026-08-11,True,0.5709331656649559,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,-0.025284555935872487,estimated,42,-0.025284555935872487,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,integrated_energy,Integrated energy,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.0062940287056716115,0.004537996847324719,-1.0106746106094169,0.025579717575817274,0.027941779079570087,-0.05022355412824792,0.06281161153959114,-0.045445833772038736,0.05803389118338196,0.8229570046835192,0.8069297301459993,0.23822436411311743,-0.03716603536766248,0.07067689927206494,500.0,0.014256527854877894,1.2650878350826706,2026-08-11,True,0.9233176150107776,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,0.0062940287056716115,estimated,42,0.0062940287056716115,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,homebuilders,Homebuilders,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.00441268384041331,-0.001108174156285213,1.2407787046491332,0.058634994261702406,0.05076682052646203,-0.10709827075842392,0.0982729030775973,-0.12301315432996635,0.11418778664913973,0.9311793592838564,0.9403950843203999,0.18671769272398597,-0.14961422717221154,0.0629672000394612,500.0,-0.05382635248933792,11.198098580363357,2026-08-11,True,0.9733581796064962,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,-0.00441268384041331,estimated,42,-0.00441268384041331,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,machinery_distribution,Machinery and distribution,theme,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.039578087438760845,0.0005105026338967922,0.7799166703321917,0.040891339811353296,0.035573910283967315,-0.11153311276034389,0.0323769378828222,-0.12228862918332287,0.04313245430580118,0.27270867231036533,0.3390663952890021,0.21256249349922296,-0.12094446800677235,0.010685343437100977,500.0,-0.07426961014835382,0.8765335809435245,2026-08-11,True,0.6194863667297188,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,-0.039578087438760845,estimated,42,-0.039578087438760845,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,managed_care,Managed care (UNH only),single_company_proxy,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.05280868985946777,-0.001259310597212358,0.2633223591767729,0.021963024298130546,0.021389819123021573,-0.09607368278083217,-0.009543696938103356,-0.09723309968384317,-0.00838428003509236,0.01804064708076408,0.02104487924026968,0.10720569459705931,-0.11293704051595145,-0.016173198468225188,500.0,-0.05578352128297064,0.056332233036255404,2026-08-11,True,0.14432517664611264,0.40282059884503013,0.40282059884503013,pilot_observational,True,estimated,42,-0.05280868985946777,estimated,42,-0.05280868985946777,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,hospitals,Hospitals (HCA only),single_company_proxy,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.0712599310204192,0.0003193339726064389,0.4007349319119069,0.05335564823875701,0.05626744135843646,-0.18507157374982955,0.042551711708991136,-0.1791819162456284,0.03666205420478999,0.2128638872658058,0.1894341688538155,0.06662884116094492,-0.22321760239275862,0.0064861802344750525,500.0,-0.09619942787805669,0.34997924500503913,2026-08-11,True,0.5709331656649559,0.9094769698122832,0.9094769698122832,pilot_observational,False,estimated,42,-0.0712599310204192,estimated,42,-0.0712599310204192,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,generators_minus_regulated,Generators minus regulated utilities,relative_return_contrast,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,0.03593825081345249,0.0027970181076706416,0.7092508543598415,0.036500311550231763,0.030815586443650286,-0.02639215608172684,0.09826865770863183,-0.03789059793771421,0.10976709956461919,0.2506014397361696,0.33088919365402575,0.06623533990687391,-0.006694454256355862,0.1285831889813548,500.0,0.0370851590610103,0.03191330188859654,2026-08-11,True,0.6013057054393637,0.9174737754878881,0.9174737754878881,pilot_observational,False,estimated,42,0.03593825081345249,estimated,42,0.03593825081345249,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
senate_dem,Democratic Senate victory,CONTROLS-2026-D,taxes_fiscal,equipment_minus_generators,Equipment minus generators,relative_return_contrast,market_conditioned,0.1,True,True,42,43,1.0,19,1,0.435,0.495,2.9999999999999973,1.0,2026-07-09,2026-09-04,estimated,-0.023340408686789268,-0.004201357000602657,2.0710028894185957,0.07264718958774277,0.05445261164889612,-0.1334812118412994,0.08680039446772086,-0.1702832194321057,0.12360240205852716,0.6705456520694955,0.7497104207863364,0.25904613666094456,-0.1471996893989241,0.046926845975697386,500.0,-0.07569634343945808,2.243145587347937,2026-08-11,True,0.8468918281353232,0.9915527907147141,0.9915527907147141,pilot_observational,False,estimated,42,-0.023340408686789268,estimated,42,-0.023340408686789268,Latest 28 calendar days; shorter than full equity regression window,3124,28,0.2567762185281578,passes_descriptive_tape_gate,,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|fewer_than_3_moves_exceeding_quote_noise_rule
